C7	-3.0	-3.0	-0.000434511774018	-1.68019118518	-1.92015642424	-2.88001738047	-2.28010428283	-2.88001738047	-3.0	-2.88001738047	-2.52006952188	-1.32024332659	-3.0	-2.28010428283	-2.52006952188	-3.0	-2.04013904377	-2.1601216633	-0.48036498989	-2.19566617622	-7.11609334524	-7.17786358299	-4.30519722277	-1.72442587242	-2.91779468107	-2.50690426221	-2.75813703656	-4.12061471347	-5.47405705621	-1.63848662362	-1.59309963291	-1.25398972001	-5.58397773961	-3.03521062559	-3.62978368218	-4.53969933086	-2.29282851608	-1.68306870735
C5	-3.0	-3.0	-0.000434511774018	-1.56542520128	-1.3045934197	-2.86958410921	-2.86958410921	-2.86958410921	-2.86958410921	-2.08708876445	-2.73916821842	-2.73916821842	-2.60875232762	-3.0	-2.73916821842	-1.69584109208	-2.86958410921	-2.08708876445	-0.391682184151	-2.30249763171	-5.35138717757	-6.16385797948	-1.66232211095	-2.31463670609	-2.73670692694	-2.23356385911	-2.5244024239	-3.66539990605	-2.32353443306	-1.95835598494	-3.0205711518	-4.91979893489	-4.17943000219	-2.1180899706	-1.00360683356	-3.90454608893	-2.42335303431	-2.13587078133
C4	-3.0	-3.0	-0.000434511774018	-2.40008690235	-1.80017380471	-2.85002172559	-2.85002172559	-2.70004345118	-3.0	-2.85002172559	-2.40008690235	-2.85002172559	-2.40008690235	-2.70004345118	-2.70004345118	-2.85002172559	-2.70004345118	-0.000434511774018	-1.05028243265	-3.5279255041	-9.04422664969	-6.7049367539	-5.24153246527	-3.71591909868	-5.33573043648	-6.05870974615	-4.42069782268	-5.59214869854	-6.48711557562	-4.72339575222	-4.73328158288	-3.68068361397	-6.35428207873	-3.78778042417	-5.89661367583	-6.8809850856	-0.00132618667588	-2.67843884963
C3	-3.0	-3.0	-0.000434511774018	-2.59096834251	-2.45462445669	-2.72731222834	-2.72731222834	-0.954841712573	-3.0	-2.86365611417	-2.59096834251	-2.72731222834	-1.77290502754	-2.72731222834	-2.72731222834	-3.0	-2.86365611417	-2.59096834251	-1.63656114172	-4.00348296815	-8.92948954113	-8.79566855078	-7.58201081645	-4.35635317602	-3.68539636799	-6.20862487621	-1.56180094142	-5.59060542481	-8.04874690923	-3.78367831389	-5.86868547709	-2.69454009334	-7.06461340161	-4.2279593088	-5.4137247164	-6.32294782559	-4.49474735456	-2.80738628813
C6	-3.0	-3.0	-0.176879540493	-2.1177748564	-2.47066491384	-0.176879540493	-2.82355497128	-2.64710994256	-3.0	-2.82355497128	-2.64710994256	-2.82355497128	-2.82355497128	-2.82355497128	-2.82355497128	-3.0	-2.82355497128	-1.76488479897	-0.88265965537	-3.1363563003	-6.65110841532	-6.17042274695	-6.17375621707	-3.2568602537	-0.250376424116	-4.18340497845	-3.10401804821	-4.03725087792	-6.32191476272	-3.53296265383	-5.37170133724	-3.36443094754	-4.92733925691	-5.18525646682	-4.03789343768	-5.82904784729	-4.84795968261	-3.52320096985
C1	-3.0	-3.0	-0.000434511774018	-2.50007241863	-1.10027519079	-2.80002896745	-1.30024622334	-2.70004345118	-3.0	-2.90001448373	-2.40008690235	-2.80002896745	-2.70004345118	-2.70004345118	-2.70004345118	-3.0	-2.80002896745	-2.20011586981	-1.50021725589	-3.25213951534	-5.97282669927	-8.78532427508	-4.63400146625	-1.85353363218	-3.82842557061	-1.81009438027	-4.91308558787	-5.2601601523	-5.3102229159	-4.0620900238	-3.27226629108	-5.38155718754	-4.89067864852	-4.90395862194	-4.2588547619	-7.03798968825	-4.8505701501	-3.35539736002
C0	-3.0	-3.0	-0.000434511774018	-2.57149064454	-1.92872661135	-2.78574532227	-2.78574532227	-2.78574532227	-3.0	-2.78574532227	-2.35723596681	-2.78574532227	-2.57149064454	-2.78574532227	-0.000434511774017	-3.0	-2.78574532227	-2.57149064454	-1.71447193362	-3.65549769278	-9.51734075932	-7.92905383755	-5.25665018543	-4.48987608421	-5.92781997757	-5.07049218075	-3.15359917127	-5.4467846986	-4.84280624552	-2.99873803832	-6.45719697276	-3.83025505023	-4.93972911098	-0.00248168701785	-4.30994220717	-6.58097990003	-2.79940391764	-2.71893480082
C8	-3.0	-3.0	-0.000434511774018	-2.30779257964	-2.30779257964	-2.53852838643	-2.76926419321	-2.76926419321	-3.0	-2.76926419321	-0.000434511774018	-2.76926419321	-2.53852838643	-2.76926419321	-2.76926419321	-3.0	-2.76926419321	-2.30779257964	-1.38484935249	-4.02907414058	-8.67571342819	-8.37793007476	-5.59584218829	-4.57767449383	-4.32712941613	-3.82325489636	-4.37533535713	-5.71838038999	-6.44917383323	-0.000557122717815	-4.8933977891	-3.74049929659	-6.55637720584	-3.91732590947	-3.79582844794	-5.32561289367	-4.94993747576	-3.37081984238
C2	-3.0	-3.0	-0.000434511774018	-1.73095306267	-1.96168886946	-2.88463209661	-2.65389628982	-2.53852838643	-3.0	-2.88463209661	-2.53852838643	-2.65389628982	-2.76926419321	-2.65389628982	-2.53852838643	-2.88463209661	-2.88463209661	-2.19242467625	-0.000434511774018	-3.74420424411	-7.52673351772	-5.67622623462	-2.91281863516	-3.3894484241	-4.93471539208	-3.10083635852	-3.84121548228	-5.63902433324	-3.01149544481	-3.49103014972	-3.99505128751	-3.83624843346	-3.70824054903	-4.1152035036	-4.16871073885	-3.55451411528	-2.37802236389	-0.00397630759225
