C4	-3.0	-3.0	-0.231170318561	-2.76926419321	-2.76926419321	-2.76926419321	-2.53852838643	-2.07705677285	-2.07705677285	-2.53852838643	-0.461906125347	-2.07705677285	-4.32717237766	-8.35469772328	-5.07634316358	-4.00430895723	-4.65149403885	-3.23293625387	-4.14150051867	-4.51881110665	-4.63972169687	-4.11078575676	-0.546141259816	-4.06963615894
C1	-3.0	-3.0	-0.000434511774018	-0.000434511774018	-2.70004345118	-2.70004345118	-2.40008690235	-1.80017380471	-2.40008690235	-2.70004345118	-2.70004345118	-2.10013035353	-4.69917417073	-6.68886094171	-7.6252754767	-0.000102505593865	-5.55150392332	-4.72087169603	-4.26117347847	-5.412564063	-5.29484216212	-4.30998919938	-4.79198078079	-4.18630161435
C2	-3.0	-3.0	-0.000434511774018	-2.66671494575	-2.66671494575	-2.66671494575	-2.66671494575	-1.00028967452	-0.000434511774018	-2.33342989151	-2.66671494575	-2.33342989151	-4.30719360502	-9.28648761673	-7.5815727484	-4.68749471844	-5.20762512223	-5.06531474131	-4.95298617725	-4.89796440849	-7.81800431575e-05	-4.35495618368	-5.84158020894	-4.57865113152
C3	-3.0	-3.0	-0.000434511774018	-2.33342989151	-2.66671494575	-2.66671494575	-2.00014483726	-0.667004620269	-2.66671494575	-0.000434511774018	-2.66671494575	-2.66671494575	-5.49372367506	-12.3633396237	-8.47461307777	-4.57383370868	-6.28466866209	-6.07731345903	-5.38316333692	-4.71270449568	-5.50893681107	-2.73614142534e-05	-5.40830000633	-5.79144041116
C7	-3.0	-3.0	-0.000434511774018	-2.66671494575	-2.33342989151	-2.33342989151	-2.00014483726	-1.33357472876	-2.33342989151	-2.66671494575	-2.66671494575	-0.000434511774017	-4.23936494527	-8.47825537426	-10.679041989	-3.83456276292	-6.5184083323	-4.56548538617	-4.97589625242	-3.57368722566	-4.68527768239	-5.09185021424	-4.77195656649	-0.000241100348993
C0	-3.0	-3.0	-0.000434511774018	-2.36851252879	-2.6842562644	-2.6842562644	-0.631921982979	-0.789793850781	-2.5263843966	-2.36851252879	-2.36851252879	-2.6842562644	-4.82124855836	-10.0673723278	-7.7103458301	-5.69703319609	-6.19673471159	-5.53776285786	-2.12218231726	-2.23326758541	-5.49054282172	-5.57187868793	-4.58206370535	-4.55349724868
C6	-3.0	-3.0	-0.000434511774018	-2.33342989151	-0.000434511774018	-2.00014483726	-1.66685978301	-0.333719566021	-2.33342989151	-2.33342989151	-2.00014483726	-1.66685978301	-4.18446873828	-8.22250430498	-8.65129608102	-3.90691817815	-0.000564950123669	-7.37242626444	-4.18781887946	-4.30596194746	-3.48663055663	-3.20222434799	-4.43879602043	-5.19955512823
C5	-3.0	-3.0	-0.000434511774018	-2.25010862794	-2.62505431397	-0.000434511774018	-1.87516294192	-1.50021725589	-2.62505431397	-1.87516294192	-2.62505431397	-2.62505431397	-4.25051799889	-10.9282873269	-5.86859949993	-4.57904141387	-8.48725158475	-8.8605112337e-05	-4.66069964392	-4.98624876784	-4.47369691533	-4.96332320715	-4.55732742817	-4.79204803799
