<END>	<START>	ArrayList	add	add:TRUE	addAll:FALSE	addAll:TRUE	clear	clone	get	indexOf	isEmpty:FALSE	isEmpty:TRUE	remove	remove:FALSE	remove:TRUE	set	size	toArray
XID:182	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.344567651145065 -4.813184875552546 -7.111919961353893 -0.009126821123371614 -2.943918802969437 -3.7724860748552844 -2.496716062460888 -3.3534649269128702 -4.338465579140201 -4.774204993791951 -3.1143120510651983 -2.8429302497259377 -6.702495546509051 -5.327122959455796 -2.6909450148135923 -2.1215017581451057 -4.546735185458534 -2.7293863711390367 -2.7877377992698174
XID:183	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -2.5778173995177007 -5.472976214489896 -5.913597453935951 -1.6258696345587675 -2.7302209568313005 -2.196129954681585 -1.9547748463025958 -2.2789383022368104 -3.6284814446281093 -1.9199004688083054 -1.731164710003414 -2.924635553626715 -5.553430215466983 -4.1355227382712965 -2.789352472226509 -0.04008183665415417 -3.185791705700353 -3.2536928124663858 -2.632735420894877
XID:184	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.4014152028107496 -5.493761579049489 -8.661453867703266 -4.689400140044072 -0.001359730918849954 -3.304858186818391 -3.3929548009354815 -3.6056709195969687 -5.1081081153723025 -5.2654281748693865 -4.355934808213888 -3.5502732831432957 -5.132145531991003 -4.527796641155673 -4.671901861639623 -4.333088150738114 -7.009787277671025 -4.153630100493149 -2.9815533299345476
XID:185	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.744204244111899 -7.526733517716956 -5.676226234619365 -2.9128186351609955 -3.3894484241045606 -4.934715392082468 -3.100836358522781 -3.8412154822765765 -5.639024333237563 -3.0114954448106706 -3.4910301497224543 -3.995051287507878 -3.8362484334592053 -3.708240549031434 -4.115203503602738 -4.168710738851223 -3.5545141152817212 -2.3780223638891225 -0.003976307592252395
XID:186	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.344567651145065 -4.813184875552546 -7.111919961353893 -0.009126821123371614 -2.943918802969437 -3.7724860748552844 -2.496716062460888 -3.3534649269128702 -4.338465579140201 -4.774204993791951 -3.1143120510651983 -2.8429302497259377 -6.702495546509051 -5.327122959455796 -2.6909450148135923 -2.1215017581451057 -4.546735185458534 -2.7293863711390367 -2.7877377992698174
XID:187	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.6554976927846727 -9.517340759316665 -7.929053837553075 -5.256650185434434 -4.489876084206426 -5.927819977568435 -5.070492180748793 -3.153599171274309 -5.446784698597862 -4.842806245520433 -2.9987380383226605 -6.457196972760801 -3.8302550502348325 -4.939729110978195 -0.0024816870178505906 -4.309942207167712 -6.580979900028741 -2.799403917641313 -2.718934800815488
XID:188	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -1.8358673218794175 -7.331547919019351 -6.6166712445676605 -4.435297253022121 -2.5842789731988356 -2.554741501935548 -4.084411290403214 -0.8963467693446854 -3.964714383434633 -5.630318546465563 -0.5392840279571423 -2.777723246995499 -0.2958185858376647 -6.946871596308354 -2.791139601116368 -2.965792808754253 -2.5046083167330613 -3.04389883272819 -1.305268479226709
XID:189	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.4014152028107496 -5.493761579049489 -8.661453867703266 -4.689400140044072 -0.001359730918849954 -3.304858186818391 -3.3929548009354815 -3.6056709195969687 -5.1081081153723025 -5.2654281748693865 -4.355934808213888 -3.5502732831432957 -5.132145531991003 -4.527796641155673 -4.671901861639623 -4.333088150738114 -7.009787277671025 -4.153630100493149 -2.9815533299345476

TraceID:0	(0,ArrayList)	(1,<END>)
TraceID:1	(0,ArrayList)	(1,remove:FALSE)	(6,add:TRUE)	(84,<END>)
TraceID:2	(0,ArrayList)	(1,size)	(3,indexOf)	(17,<END>)
TraceID:3	(0,ArrayList)	(1,clear)	(23,add:TRUE)	(119,<END>)
TraceID:4	(0,ArrayList)	(1,clear)	(23,remove:FALSE)	(27,<END>)
TraceID:5	(0,ArrayList)	(1,size)	(3,isEmpty:TRUE)	(11,<END>)
TraceID:6	(0,ArrayList)	(1,isEmpty:TRUE)	(9,addAll:FALSE)	(62,<END>)
TraceID:7	(0,ArrayList)	(1,toArray)	(2,add)	(136,<END>)
TraceID:8	(0,ArrayList)	(1,remove:FALSE)	(6,clear)	(26,<END>)
TraceID:9	(0,ArrayList)	(1,addAll:FALSE)	(55,add:TRUE)	(129,<END>)
TraceID:10	(0,ArrayList)	(1,add:TRUE)	(71,addAll:TRUE)	(123,<END>)
TraceID:11	(0,ArrayList)	(1,addAll:TRUE)	(32,remove:FALSE)	(42,<END>)
TraceID:12	(0,ArrayList)	(1,add:TRUE)	(71,remove:TRUE)	(79,<END>)
TraceID:13	(0,ArrayList)	(1,isEmpty:TRUE)	(9,isEmpty:TRUE)	(9,<END>)
TraceID:14	(0,ArrayList)	(1,add:TRUE)	(71,remove:FALSE)	(83,<END>)
TraceID:15	(0,ArrayList)	(1,addAll:TRUE)	(32,clear)	(51,<END>)
TraceID:16	(0,ArrayList)	(1,addAll:FALSE)	(55,size)	(58,<END>)
TraceID:17	(0,ArrayList)	(1,remove:FALSE)	(6,isEmpty:TRUE)	(13,<END>)
TraceID:18	(0,ArrayList)	(1,addAll:FALSE)	(55,isEmpty:TRUE)	(61,<END>)
TraceID:19	(0,ArrayList)	(1,size)	(3,addAll:TRUE)	(35,<END>)
TraceID:20	(0,ArrayList)	(1,isEmpty:TRUE)	(9,remove:FALSE)	(14,<END>)
TraceID:21	(0,ArrayList)	(1,isEmpty:TRUE)	(9,size)	(12,<END>)
TraceID:22	(0,ArrayList)	(1,add:TRUE)	(71,addAll:FALSE)	(130,<END>)
TraceID:23	(0,ArrayList)	(1,add:TRUE)	(71,clone)	(117,<END>)
TraceID:24	(0,ArrayList)	(1,addAll:FALSE)	(55,toArray)	(56,<END>)
TraceID:25	(0,ArrayList)	(1,remove:FALSE)	(6,size)	(7,<END>)
TraceID:26	(0,ArrayList)	(1,indexOf)	(15,remove:FALSE)	(19,<END>)
TraceID:27	(0,ArrayList)	(1,indexOf)	(15,addAll:FALSE)	(64,<END>)
TraceID:28	(0,ArrayList)	(1,clear)	(23,indexOf)	(31,<END>)
TraceID:29	(0,ArrayList)	(1,clear)	(23,addAll:TRUE)	(52,<END>)
TraceID:30	(0,ArrayList)	(1,isEmpty:TRUE)	(9,addAll:TRUE)	(45,<END>)
TraceID:31	(0,ArrayList)	(1,toArray)	(2,addAll:FALSE)	(57,addAll:TRUE)	(69,<END>)
TraceID:32	(0,ArrayList)	(1,add:TRUE)	(71,toArray)	(72,remove)	(85,<END>)
TraceID:33	(0,ArrayList)	(1,add:TRUE)	(71,isEmpty:FALSE)	(95,remove:FALSE)	(97,<END>)
TraceID:34	(0,ArrayList)	(1,toArray)	(2,add)	(136,addAll:TRUE)	(174,<END>)
TraceID:35	(0,ArrayList)	(1,indexOf)	(15,addAll:TRUE)	(50,add:TRUE)	(127,<END>)
TraceID:36	(0,ArrayList)	(1,toArray)	(2,clear)	(24,clear)	(24,<END>)
TraceID:37	(0,ArrayList)	(1,addAll:FALSE)	(55,isEmpty:TRUE)	(61,indexOf)	(66,<END>)
TraceID:38	(0,ArrayList)	(1,add:TRUE)	(71,isEmpty:FALSE)	(95,isEmpty:FALSE)	(95,<END>)
TraceID:39	(0,ArrayList)	(1,toArray)	(2,addAll:TRUE)	(34,size)	(37,<END>)
TraceID:40	(0,ArrayList)	(1,remove:FALSE)	(6,addAll:TRUE)	(43,isEmpty:FALSE)	(47,<END>)
TraceID:41	(0,ArrayList)	(1,indexOf)	(15,clear)	(30,addAll:TRUE)	(54,<END>)
TraceID:42	(0,ArrayList)	(1,indexOf)	(15,addAll:TRUE)	(50,indexOf)	(49,<END>)
TraceID:43	(0,ArrayList)	(1,toArray)	(2,add)	(136,add:TRUE)	(181,<END>)
TraceID:44	(0,ArrayList)	(1,toArray)	(2,addAll:TRUE)	(34,addAll:TRUE)	(34,<END>)
TraceID:45	(0,ArrayList)	(1,indexOf)	(15,isEmpty:TRUE)	(21,remove:FALSE)	(22,<END>)
TraceID:46	(0,ArrayList)	(1,toArray)	(2,addAll:TRUE)	(34,addAll:FALSE)	(70,<END>)
TraceID:47	(0,ArrayList)	(1,toArray)	(2,add)	(136,addAll:FALSE)	(176,<END>)
TraceID:48	(0,ArrayList)	(1,toArray)	(2,add)	(136,indexOf)	(156,<END>)
TraceID:49	(0,ArrayList)	(1,add:TRUE)	(71,clear)	(118,isEmpty:TRUE)	(122,<END>)
TraceID:50	(0,ArrayList)	(1,addAll:FALSE)	(55,indexOf)	(63,indexOf)	(63,<END>)
TraceID:51	(0,ArrayList)	(1,toArray)	(2,addAll:FALSE)	(57,remove:FALSE)	(59,<END>)
TraceID:52	(0,ArrayList)	(1,isEmpty:TRUE)	(9,clear)	(28,size)	(29,<END>)
TraceID:53	(0,ArrayList)	(1,add:TRUE)	(71,toArray)	(72,get)	(110,<END>)
TraceID:54	(0,ArrayList)	(1,add:TRUE)	(71,toArray)	(72,get)	(110,toArray)	(109,<END>)
TraceID:55	(0,ArrayList)	(1,toArray)	(2,add)	(136,isEmpty:FALSE)	(149,indexOf)	(159,<END>)
TraceID:56	(0,ArrayList)	(1,toArray)	(2,add)	(136,isEmpty:FALSE)	(149,addAll:FALSE)	(179,<END>)
TraceID:57	(0,ArrayList)	(1,toArray)	(2,addAll:TRUE)	(34,remove:TRUE)	(41,toArray)	(40,<END>)
TraceID:58	(0,ArrayList)	(1,toArray)	(2,addAll:TRUE)	(34,toArray)	(33,isEmpty:FALSE)	(46,<END>)
TraceID:59	(0,ArrayList)	(1,add:TRUE)	(71,toArray)	(72,set)	(78,remove:TRUE)	(82,<END>)
TraceID:60	(0,ArrayList)	(1,toArray)	(2,size)	(5,clear)	(25,addAll:FALSE)	(67,<END>)
TraceID:61	(0,ArrayList)	(1,toArray)	(2,add)	(136,isEmpty:FALSE)	(149,remove:TRUE)	(152,<END>)
TraceID:62	(0,ArrayList)	(1,indexOf)	(15,add:TRUE)	(98,isEmpty:FALSE)	(107,size)	(108,<END>)
TraceID:63	(0,ArrayList)	(1,add:TRUE)	(71,toArray)	(72,get)	(110,indexOf)	(116,<END>)
TraceID:64	(0,ArrayList)	(1,toArray)	(2,add)	(136,toArray)	(135,set)	(141,isEmpty:FALSE)	(151,<END>)
TraceID:65	(0,ArrayList)	(1,indexOf)	(15,add:TRUE)	(98,toArray)	(99,remove)	(103,addAll:TRUE)	(128,<END>)
TraceID:66	(0,ArrayList)	(1,toArray)	(2,add)	(136,toArray)	(135,set)	(141,addAll:TRUE)	(175,<END>)
TraceID:67	(0,ArrayList)	(1,toArray)	(2,add)	(136,toArray)	(135,set)	(141,size)	(142,<END>)
TraceID:68	(0,ArrayList)	(1,toArray)	(2,add)	(136,toArray)	(135,remove)	(147,addAll:FALSE)	(178,<END>)
TraceID:69	(0,ArrayList)	(1,toArray)	(2,add:TRUE)	(73,toArray)	(72,remove)	(85,remove:FALSE)	(88,<END>)
TraceID:70	(0,ArrayList)	(1,toArray)	(2,add)	(136,isEmpty:FALSE)	(149,clear)	(171,toArray)	(172,<END>)
TraceID:71	(0,ArrayList)	(1,indexOf)	(15,toArray)	(16,size)	(18,addAll:FALSE)	(65,clear)	(68,<END>)
TraceID:72	(0,ArrayList)	(1,toArray)	(2,addAll:TRUE)	(34,toArray)	(33,set)	(38,clear)	(53,<END>)
TraceID:73	(0,ArrayList)	(1,toArray)	(2,add)	(136,toArray)	(135,get)	(161,isEmpty:FALSE)	(163,<END>)
TraceID:74	(0,ArrayList)	(1,add:TRUE)	(71,toArray)	(72,toArray)	(72,add)	(182,remove:TRUE)	(183,<END>)
TraceID:75	(0,ArrayList)	(1,toArray)	(2,addAll:TRUE)	(34,toArray)	(33,remove)	(44,add:TRUE)	(125,<END>)
TraceID:76	(0,ArrayList)	(1,toArray)	(2,add)	(136,toArray)	(135,set)	(141,toArray)	(140,<END>)
TraceID:77	(0,ArrayList)	(1,toArray)	(2,add:TRUE)	(73,toArray)	(72,get)	(110,remove:FALSE)	(112,<END>)
TraceID:78	(0,ArrayList)	(1,toArray)	(2,isEmpty:TRUE)	(10,add:TRUE)	(90,indexOf)	(105,remove:TRUE)	(106,<END>)
TraceID:79	(0,ArrayList)	(1,add:TRUE)	(71,size)	(74,size)	(74,isEmpty:FALSE)	(96,addAll:TRUE)	(126,<END>)
TraceID:80	(0,ArrayList)	(1,toArray)	(2,add)	(136,toArray)	(135,remove)	(147,toArray)	(146,<END>)
TraceID:81	(0,ArrayList)	(1,toArray)	(2,add)	(136,size)	(138,addAll:FALSE)	(177,addAll:FALSE)	(177,<END>)
TraceID:82	(0,ArrayList)	(1,size)	(3,toArray)	(4,add)	(139,isEmpty:FALSE)	(150,add:TRUE)	(184,<END>)
TraceID:83	(0,ArrayList)	(1,toArray)	(2,add)	(136,isEmpty:FALSE)	(149,toArray)	(148,indexOf)	(159,isEmpty:FALSE)	(160,<END>)
TraceID:84	(0,ArrayList)	(1,toArray)	(2,add:TRUE)	(73,toArray)	(72,size)	(76,addAll:FALSE)	(131,remove:TRUE)	(132,<END>)
TraceID:85	(0,ArrayList)	(1,toArray)	(2,add)	(136,isEmpty:FALSE)	(149,toArray)	(148,get)	(164,clear)	(173,<END>)
TraceID:86	(0,ArrayList)	(1,toArray)	(2,add)	(136,remove:FALSE)	(144,isEmpty:FALSE)	(154,toArray)	(153,set)	(155,<END>)
TraceID:87	(0,ArrayList)	(1,toArray)	(2,size)	(5,add:TRUE)	(77,toArray)	(75,remove)	(87,indexOf)	(104,<END>)
TraceID:88	(0,ArrayList)	(1,toArray)	(2,isEmpty:TRUE)	(10,add:TRUE)	(90,toArray)	(89,get)	(113,remove:TRUE)	(115,<END>)
TraceID:89	(0,ArrayList)	(1,toArray)	(2,size)	(5,toArray)	(4,remove:FALSE)	(8,addAll:FALSE)	(60,addAll:FALSE)	(60,<END>)
TraceID:90	(0,ArrayList)	(1,toArray)	(2,toArray)	(2,add)	(136,remove:FALSE)	(144,toArray)	(143,remove:TRUE)	(145,<END>)
TraceID:91	(0,ArrayList)	(1,toArray)	(2,isEmpty:TRUE)	(10,add:TRUE)	(90,toArray)	(89,get)	(113,size)	(114,<END>)
TraceID:92	(0,ArrayList)	(1,toArray)	(2,add:TRUE)	(73,toArray)	(72,remove)	(85,clear)	(120,toArray)	(121,<END>)
TraceID:93	(0,ArrayList)	(1,toArray)	(2,addAll:TRUE)	(34,toArray)	(33,toArray)	(33,remove)	(44,isEmpty:FALSE)	(48,<END>)
TraceID:94	(0,ArrayList)	(1,add:TRUE)	(71,size)	(74,toArray)	(75,size)	(76,toArray)	(75,remove)	(87,size)	(86,<END>)
TraceID:95	(0,ArrayList)	(1,toArray)	(2,addAll:TRUE)	(34,toArray)	(33,size)	(37,toArray)	(36,set)	(39,add:TRUE)	(124,<END>)
TraceID:96	(0,ArrayList)	(1,toArray)	(2,add)	(136,toArray)	(135,size)	(138,toArray)	(137,get)	(162,add:TRUE)	(189,<END>)
TraceID:97	(0,ArrayList)	(1,toArray)	(2,add:TRUE)	(73,toArray)	(72,size)	(76,size)	(76,addAll:FALSE)	(131,isEmpty:FALSE)	(133,<END>)
TraceID:98	(0,ArrayList)	(1,add:TRUE)	(71,add:TRUE)	(71,add:TRUE)	(71,toArray)	(72,toArray)	(72,size)	(76,remove:TRUE)	(81,size)	(80,<END>)
TraceID:99	(0,ArrayList)	(1,toArray)	(2,add:TRUE)	(73,toArray)	(72,size)	(76,size)	(76,toArray)	(75,get)	(111,addAll:FALSE)	(134,<END>)
TraceID:100	(0,ArrayList)	(1,toArray)	(2,add:TRUE)	(73,toArray)	(72,remove)	(85,isEmpty:TRUE)	(91,toArray)	(92,size)	(93,add:TRUE)	(94,<END>)
TraceID:101	(0,ArrayList)	(1,toArray)	(2,toArray)	(2,add)	(136,toArray)	(135,add)	(136,toArray)	(135,set)	(141,indexOf)	(157,size)	(158,<END>)
TraceID:102	(0,ArrayList)	(1,toArray)	(2,add)	(136,clear)	(165,toArray)	(166,size)	(168,toArray)	(167,add)	(169,toArray)	(167,set)	(170,addAll:FALSE)	(180,<END>)
TraceID:103	(0,ArrayList)	(1,toArray)	(2,size)	(5,remove:FALSE)	(8,remove:FALSE)	(8,indexOf)	(20,add:TRUE)	(102,toArray)	(100,size)	(101,toArray)	(100,add)	(186,toArray)	(185,set)	(188,remove:FALSE)	(187,<END>)
